4833; 12.376
4834; 12.3757
4835; 12.3754
4836; 12.375
4837; 12.3747
4838; 12.3744
4839; 12.3741
4840; 12.3738
4841; 12.3734
4842; 12.3731
4843; 12.3728
4844; 12.3725
4845; 12.3722
4846; 12.3718
4847; 12.3715
4848; 12.3712
4849; 12.3709
4850; 12.3706
4851; 12.3702
4852; 12.3699
4853; 12.3696
4854; 12.3693
4855; 12.3689
4856; 12.3686
4857; 12.3683
4858; 12.368
4859; 12.3677
4860; 12.3673
4861; 12.367
4862; 12.3667
4863; 12.3664
4864; 12.3661
4865; 12.3657
4866; 12.3654
4867; 12.3651
4868; 12.3648
4869; 12.3645
4870; 12.3641
4871; 12.3638
4872; 12.3635
4873; 12.3632
4874; 12.3629
4875; 12.3625
4876; 12.3622
4877; 12.3619
4878; 12.3616
4879; 12.3613
4880; 12.3609
4881; 12.3606
4882; 12.3603
4883; 12.36
4884; 12.3597
4885; 12.3593
4886; 12.359
4887; 12.3587
4888; 12.3584
4889; 12.3581
4890; 12.3577
4891; 12.3574
4892; 12.3571
4893; 12.3568
4894; 12.3565
4895; 12.3561
4896; 12.3558
4897; 12.3555
4898; 12.3552
4899; 12.3549
4900; 12.3545
4901; 12.3542
4902; 12.3539
4903; 12.3536
4904; 12.3533
4905; 12.353
4906; 12.3526
4907; 12.3523
4908; 12.352
4909; 12.3517
4910; 12.3514
4911; 12.351
4912; 12.3507
4913; 12.3504
4914; 12.3501
4915; 12.3498
4916; 12.3494
4917; 12.3491
4918; 12.3488
4919; 12.3485
4920; 12.3482
4921; 12.3478
4922; 12.3475
4923; 12.3472
4924; 12.3469
4925; 12.3466
4926; 12.3462
4927; 12.3459
4928; 12.3456
4929; 12.3453
4930; 12.345
4931; 12.3446
4932; 12.3443
4933; 12.344
4934; 12.3437
4935; 12.3434
4936; 12.343
4937; 12.3427
4938; 12.3424
4939; 12.3421
4940; 12.3418
4941; 12.3415
4942; 12.3411
4943; 12.3408
4944; 12.3405
4945; 12.3402
4946; 12.3399
4947; 12.3395
4948; 12.3392
4949; 12.3389
4950; 12.3386
4951; 12.3383
4952; 12.3379
4953; 12.3376
4954; 12.3373
4955; 12.337
4956; 12.3367
4957; 12.3363
4958; 12.336
4959; 12.3357
4960; 12.3354
4961; 12.3351
4962; 12.3347
4963; 12.3344
4964; 12.3341
4965; 12.3338
4966; 12.3335
4967; 12.3332
4968; 12.3328
4969; 12.3325
4970; 12.3322
4971; 12.3319
4972; 12.3316
4973; 12.3312
4974; 12.3309
4975; 12.3306
4976; 12.3303
4977; 12.33
4978; 12.3296
4979; 12.3293
4980; 12.329
4981; 12.3287
4982; 12.3284
4983; 12.3281
4984; 12.3277
4985; 12.3274
4986; 12.3271
4987; 12.3268
4988; 12.3265
4989; 12.3261
4990; 12.3258
4991; 12.3255
4992; 12.3252
4993; 12.3249
4994; 12.3245
4995; 12.3242
4996; 12.3239
4997; 12.3236
4998; 12.3233
4999; 12.323
5000; 12.3226
5001; 12.3223
5002; 12.322
5003; 12.3217
5004; 12.3214
5005; 12.321
5006; 12.3207
5007; 12.3204
5008; 12.3201
5009; 12.3198
5010; 12.3194
5011; 12.3191
5012; 12.3188
5013; 12.3185
5014; 12.3182
5015; 12.3179
5016; 12.3175
5017; 12.3172
5018; 12.3169
5019; 12.3166
5020; 12.3163
5021; 12.3159
5022; 12.3156
5023; 12.3153
5024; 12.315
5025; 12.3147
5026; 12.3144
5027; 12.314
5028; 12.3137
5029; 12.3134
5030; 12.3131
5031; 12.3128
5032; 12.3124
5033; 12.3121
5034; 12.3118
5035; 12.3115
5036; 12.3112
5037; 12.3109
5038; 12.3105
5039; 12.3102
5040; 12.3099
5041; 12.3096
5042; 12.3093
5043; 12.3089
5044; 12.3086
5045; 12.3083
5046; 12.308
5047; 12.3077
5048; 12.3074
5049; 12.307
5050; 12.3067
5051; 12.3064
5052; 12.3061
5053; 12.3058
5054; 12.3054
5055; 12.3051
5056; 12.3048
5057; 12.3045
5058; 12.3042
5059; 12.3039
5060; 12.3035
5061; 12.3032
5062; 12.3029
5063; 12.3026
5064; 12.3023
5065; 12.302
5066; 12.3016
5067; 12.3013
5068; 12.301
5069; 12.3007
5070; 12.3004
5071; 12.3
5072; 12.2997
5073; 12.2994
5074; 12.2991
5075; 12.2988
5076; 12.2985
5077; 12.2981
5078; 12.2978
5079; 12.2975
5080; 12.2972
5081; 12.2969
5082; 12.2966
5083; 12.2962
5084; 12.2959
5085; 12.2956
5086; 12.2953
5087; 12.295
5088; 12.2946
5089; 12.2943
5090; 12.294
5091; 12.2937
5092; 12.2934
5093; 12.2931
5094; 12.2927
5095; 12.2924
5096; 12.2921
5097; 12.2918
5098; 12.2915
5099; 12.2912
5100; 12.2908
5101; 12.2905
5102; 12.2902
5103; 12.2899
5104; 12.2896
5105; 12.2892
5106; 12.2889
5107; 12.2886
5108; 12.2883
5109; 12.288
5110; 12.2877
5111; 12.2873
5112; 12.287
5113; 12.2867
5114; 12.2864
5115; 12.2861
5116; 12.2858
5117; 12.2854
5118; 12.2851
5119; 12.2848
5120; 12.2845
5121; 12.2842
5122; 12.2839
5123; 12.2835
5124; 12.2832
5125; 12.2829
5126; 12.2826
5127; 12.2823
5128; 12.282
5129; 12.2816
5130; 12.2813
5131; 12.281
5132; 12.2807
5133; 12.2804
5134; 12.28
5135; 12.2797
5136; 12.2794
5137; 12.2791
5138; 12.2788
5139; 12.2785
5140; 12.2781
5141; 12.2778
5142; 12.2775
5143; 12.2772
5144; 12.2769
5145; 12.2766
5146; 12.2762
5147; 12.2759
5148; 12.2756
5149; 12.2753
5150; 12.275
5151; 12.2747
5152; 12.2743
5153; 12.274
5154; 12.2737
5155; 12.2734
5156; 12.2731
5157; 12.2728
5158; 12.2724
5159; 12.2721
5160; 12.2718
5161; 12.2715
5162; 12.2712
5163; 12.2709
5164; 12.2705
5165; 12.2702
5166; 12.2699
5167; 12.2696
5168; 12.2693
5169; 12.269
5170; 12.2686
5171; 12.2683
5172; 12.268
5173; 12.2677
5174; 12.2674
5175; 12.2671
5176; 12.2667
5177; 12.2664
5178; 12.2661
5179; 12.2658
5180; 12.2655
5181; 12.2652
5182; 12.2648
5183; 12.2645
5184; 12.2642
5185; 12.2639
5186; 12.2636
5187; 12.2633
5188; 12.2629
5189; 12.2626
5190; 12.2623
5191; 12.262
5192; 12.2617
5193; 12.2614
5194; 12.261
5195; 12.2607
5196; 12.2604
5197; 12.2601
5198; 12.2598
5199; 12.2595
5200; 12.2591
5201; 12.2588
5202; 12.2585
5203; 12.2582
5204; 12.2579
5205; 12.2576
5206; 12.2573
5207; 12.2569
5208; 12.2566
5209; 12.2563
5210; 12.256
5211; 12.2557
5212; 12.2554
5213; 12.255
5214; 12.2547
5215; 12.2544
5216; 12.2541
5217; 12.2538
5218; 12.2535
5219; 12.2531
5220; 12.2528
5221; 12.2525
5222; 12.2522
5223; 12.2519
5224; 12.2516
5225; 12.2512
5226; 12.2509
5227; 12.2506
5228; 12.2503
5229; 12.25
5230; 12.2497
5231; 12.2494
5232; 12.249
5233; 12.2487
5234; 12.2484
5235; 12.2481
5236; 12.2478
5237; 12.2475
5238; 12.2471
5239; 12.2468
5240; 12.2465
5241; 12.2462
5242; 12.2459
5243; 12.2456
5244; 12.2452
5245; 12.2449
5246; 12.2446
5247; 12.2443
5248; 12.244
5249; 12.2437
5250; 12.2433
5251; 12.243
5252; 12.2427
5253; 12.2424
5254; 12.2421
5255; 12.2418
5256; 12.2415
5257; 12.2411
5258; 12.2408
5259; 12.2405
5260; 12.2402
5261; 12.2399
5262; 12.2396
5263; 12.2392
5264; 12.2389
5265; 12.2386
5266; 12.2383
5267; 12.238
5268; 12.2377
5269; 12.2374
5270; 12.237
5271; 12.2367
5272; 12.2364
5273; 12.2361
5274; 12.2358
5275; 12.2355
5276; 12.2351
5277; 12.2348
5278; 12.2345
5279; 12.2342
5280; 12.2339
5281; 12.2336
5282; 12.2333
5283; 12.2329
5284; 12.2326
5285; 12.2323
5286; 12.232
5287; 12.2317
5288; 12.2314
5289; 12.231
5290; 12.2307
5291; 12.2304
5292; 12.2301
5293; 12.2298
5294; 12.2295
5295; 12.2292
5296; 12.2288
5297; 12.2285
5298; 12.2282
5299; 12.2279
5300; 12.2276
5301; 12.2273
5302; 12.2269
5303; 12.2266
5304; 12.2263
5305; 12.226
5306; 12.2257
5307; 12.2254
5308; 12.2251
5309; 12.2247
5310; 12.2244
5311; 12.2241
5312; 12.2238
5313; 12.2235
5314; 12.2232
5315; 12.2229
5316; 12.2225
5317; 12.2222
5318; 12.2219
5319; 12.2216
5320; 12.2213
5321; 12.221
5322; 12.2206
5323; 12.2203
5324; 12.22
5325; 12.2197
5326; 12.2194
5327; 12.2191
5328; 12.2188
5329; 12.2184
5330; 12.2181
5331; 12.2178
5332; 12.2175
5333; 12.2172
5334; 12.2169
5335; 12.2166
5336; 12.2162
5337; 12.2159
5338; 12.2156
5339; 12.2153
5340; 12.215
5341; 12.2147
5342; 12.2144
5343; 12.214
5344; 12.2137
5345; 12.2134
5346; 12.2131
5347; 12.2128
5348; 12.2125
5349; 12.2121
5350; 12.2118
5351; 12.2115
5352; 12.2112
5353; 12.2109
5354; 12.2106
5355; 12.2103
5356; 12.2099
5357; 12.2096
5358; 12.2093
5359; 12.209
5360; 12.2087
5361; 12.2084
5362; 12.2081
5363; 12.2077
5364; 12.2074
5365; 12.2071
5366; 12.2068
5367; 12.2065
5368; 12.2062
5369; 12.2059
5370; 12.2055
5371; 12.2052
5372; 12.2049
5373; 12.2046
5374; 12.2043
5375; 12.204
5376; 12.2037
5377; 12.2033
5378; 12.203
5379; 12.2027
5380; 12.2024
5381; 12.2021
5382; 12.2018
5383; 12.2015
5384; 12.2011
5385; 12.2008
5386; 12.2005
5387; 12.2002
5388; 12.1999
5389; 12.1996
5390; 12.1993
5391; 12.1989
5392; 12.1986
5393; 12.1983
5394; 12.198
5395; 12.1977
5396; 12.1974
5397; 12.1971
5398; 12.1967
5399; 12.1964
5400; 12.1961
5401; 12.1958
5402; 12.1955
5403; 12.1952
5404; 12.1949
5405; 12.1946
5406; 12.1942
5407; 12.1939
5408; 12.1936
5409; 12.1933
5410; 12.193
5411; 12.1927
5412; 12.1924
5413; 12.192
5414; 12.1917
5415; 12.1914
5416; 12.1911
5417; 12.1908
5418; 12.1905
5419; 12.1902
5420; 12.1898
5421; 12.1895
5422; 12.1892
5423; 12.1889
5424; 12.1886
5425; 12.1883
5426; 12.188
5427; 12.1876
5428; 12.1873
5429; 12.187
5430; 12.1867
5431; 12.1864
5432; 12.1861
5433; 12.1858
5434; 12.1855
5435; 12.1851
5436; 12.1848
5437; 12.1845
5438; 12.1842
5439; 12.1839
5440; 12.1836
5441; 12.1833
5442; 12.1829
5443; 12.1826
5444; 12.1823
5445; 12.182
5446; 12.1817
5447; 12.1814
5448; 12.1811
5449; 12.1807
5450; 12.1804
5451; 12.1801
5452; 12.1798
5453; 12.1795
5454; 12.1792
5455; 12.1789
5456; 12.1786
5457; 12.1782
5458; 12.1779
5459; 12.1776
5460; 12.1773
5461; 12.177
5462; 12.1767
5463; 12.1764
5464; 12.176
5465; 12.1757
5466; 12.1754
5467; 12.1751
5468; 12.1748
5469; 12.1745
5470; 12.1742
5471; 12.1739
5472; 12.1735
5473; 12.1732
5474; 12.1729
5475; 12.1726
5476; 12.1723
5477; 12.172
5478; 12.1717
5479; 12.1713
5480; 12.171
5481; 12.1707
5482; 12.1704
5483; 12.1701
5484; 12.1698
5485; 12.1695
5486; 12.1692
5487; 12.1688
5488; 12.1685
5489; 12.1682
5490; 12.1679
5491; 12.1676
5492; 12.1673
5493; 12.167
5494; 12.1667
5495; 12.1663
5496; 12.166
5497; 12.1657
5498; 12.1654
5499; 12.1651
5500; 12.1648
5501; 12.1645
5502; 12.1641
5503; 12.1638
5504; 12.1635
5505; 12.1632
5506; 12.1629
5507; 12.1626
5508; 12.1623
5509; 12.162
5510; 12.1616
5511; 12.1613
5512; 12.161
5513; 12.1607
5514; 12.1604
5515; 12.1601
5516; 12.1598
5517; 12.1595
5518; 12.1591
5519; 12.1588
5520; 12.1585
5521; 12.1582
5522; 12.1579
5523; 12.1576
5524; 12.1573
5525; 12.157
5526; 12.1566
5527; 12.1563
5528; 12.156
5529; 12.1557
5530; 12.1554
5531; 12.1551
5532; 12.1548
5533; 12.1545
5534; 12.1541
5535; 12.1538
5536; 12.1535
5537; 12.1532
5538; 12.1529
5539; 12.1526
5540; 12.1523
5541; 12.152
5542; 12.1516
5543; 12.1513
5544; 12.151
5545; 12.1507
5546; 12.1504
5547; 12.1501
5548; 12.1498
5549; 12.1495
5550; 12.1491
5551; 12.1488
5552; 12.1485
5553; 12.1482
5554; 12.1479
5555; 12.1476
5556; 12.1473
5557; 12.147
5558; 12.1466
5559; 12.1463
5560; 12.146
5561; 12.1457
5562; 12.1454
5563; 12.1451
5564; 12.1448
5565; 12.1445
5566; 12.1441
5567; 12.1438
5568; 12.1435
5569; 12.1432
5570; 12.1429
5571; 12.1426
5572; 12.1423
5573; 12.142
5574; 12.1417
5575; 12.1413
5576; 12.141
5577; 12.1407
5578; 12.1404
5579; 12.1401
5580; 12.1398
5581; 12.1395
5582; 12.1392
5583; 12.1388
5584; 12.1385
5585; 12.1382
5586; 12.1379
5587; 12.1376
5588; 12.1373
5589; 12.137
5590; 12.1367
5591; 12.1363
5592; 12.136
5593; 12.1357
5594; 12.1354
5595; 12.1351
5596; 12.1348
5597; 12.1345
5598; 12.1342
5599; 12.1339
5600; 12.1335
5601; 12.1332
5602; 12.1329
5603; 12.1326
5604; 12.1323
5605; 12.132
5606; 12.1317
5607; 12.1314
5608; 12.131
5609; 12.1307
5610; 12.1304
5611; 12.1301
5612; 12.1298
5613; 12.1295
5614; 12.1292
5615; 12.1289
5616; 12.1286
5617; 12.1282
5618; 12.1279
5619; 12.1276
5620; 12.1273
5621; 12.127
5622; 12.1267
5623; 12.1264
5624; 12.1261
5625; 12.1258
5626; 12.1254
5627; 12.1251
5628; 12.1248
5629; 12.1245
5630; 12.1242
5631; 12.1239
5632; 12.1236
5633; 12.1233
5634; 12.1229
5635; 12.1226
5636; 12.1223
5637; 12.122
5638; 12.1217
5639; 12.1214
5640; 12.1211
5641; 12.1208
5642; 12.1205
5643; 12.1201
5644; 12.1198
5645; 12.1195
5646; 12.1192
5647; 12.1189
5648; 12.1186
5649; 12.1183
5650; 12.118
5651; 12.1177
5652; 12.1173
5653; 12.117
5654; 12.1167
5655; 12.1164
5656; 12.1161
5657; 12.1158
5658; 12.1155
5659; 12.1152
5660; 12.1149
5661; 12.1145
5662; 12.1142
5663; 12.1139
5664; 12.1136
5665; 12.1133
5666; 12.113
5667; 12.1127
5668; 12.1124
5669; 12.1121
5670; 12.1117
5671; 12.1114
5672; 12.1111
5673; 12.1108
5674; 12.1105
5675; 12.1102
5676; 12.1099
5677; 12.1096
5678; 12.1093
5679; 12.1089
5680; 12.1086
5681; 12.1083
5682; 12.108
5683; 12.1077
5684; 12.1074
5685; 12.1071
5686; 12.1068
5687; 12.1065
5688; 12.1062
5689; 12.1058
5690; 12.1055
5691; 12.1052
5692; 12.1049
5693; 12.1046
5694; 12.1043
5695; 12.104
5696; 12.1037
5697; 12.1034
5698; 12.103
5699; 12.1027
5700; 12.1024
5701; 12.1021
5702; 12.1018
5703; 12.1015
5704; 12.1012
5705; 12.1009
5706; 12.1006
5707; 12.1002
5708; 12.0999
5709; 12.0996
5710; 12.0993
5711; 12.099
5712; 12.0987
5713; 12.0984
5714; 12.0981
5715; 12.0978
5716; 12.0975
5717; 12.0971
5718; 12.0968
5719; 12.0965
5720; 12.0962
5721; 12.0959
5722; 12.0956
5723; 12.0953
5724; 12.095
5725; 12.0947
5726; 12.0943
5727; 12.094
5728; 12.0937
5729; 12.0934
5730; 12.0931
5731; 12.0928
5732; 12.0925
5733; 12.0922
5734; 12.0919
5735; 12.0916
5736; 12.0912
5737; 12.0909
5738; 12.0906
5739; 12.0903
5740; 12.09
5741; 12.0897
5742; 12.0894
5743; 12.0891
5744; 12.0888
5745; 12.0885
5746; 12.0881
5747; 12.0878
5748; 12.0875
5749; 12.0872
5750; 12.0869
5751; 12.0866
5752; 12.0863
5753; 12.086
5754; 12.0857
5755; 12.0854
5756; 12.085
5757; 12.0847
5758; 12.0844
5759; 12.0841
5760; 12.0838
5761; 12.0835
5762; 12.0832
5763; 12.0829
5764; 12.0826
5765; 12.0823
5766; 12.0819
5767; 12.0816
5768; 12.0813
5769; 12.081
5770; 12.0807
5771; 12.0804
5772; 12.0801
5773; 12.0798
5774; 12.0795
5775; 12.0792
5776; 12.0788
5777; 12.0785
5778; 12.0782
5779; 12.0779
5780; 12.0776
5781; 12.0773
5782; 12.077
5783; 12.0767
5784; 12.0764
5785; 12.0761
5786; 12.0757
5787; 12.0754
5788; 12.0751
5789; 12.0748
5790; 12.0745
5791; 12.0742
5792; 12.0739
5793; 12.0736
5794; 12.0733
5795; 12.073
5796; 12.0727
5797; 12.0723
5798; 12.072
5799; 12.0717
5800; 12.0714
5801; 12.0711
5802; 12.0708
5803; 12.0705
5804; 12.0702
5805; 12.0699
5806; 12.0696
5807; 12.0692
5808; 12.0689
5809; 12.0686
5810; 12.0683
5811; 12.068
5812; 12.0677
5813; 12.0674
5814; 12.0671
5815; 12.0668
5816; 12.0665
5817; 12.0662
5818; 12.0658
5819; 12.0655
5820; 12.0652
5821; 12.0649
5822; 12.0646
5823; 12.0643
5824; 12.064
5825; 12.0637
5826; 12.0634
5827; 12.0631
5828; 12.0627
5829; 12.0624
5830; 12.0621
5831; 12.0618
5832; 12.0615
5833; 12.0612
5834; 12.0609
5835; 12.0606
5836; 12.0603
5837; 12.06
5838; 12.0597
5839; 12.0593
5840; 12.059
5841; 12.0587
5842; 12.0584
5843; 12.0581
5844; 12.0578
5845; 12.0575
5846; 12.0572
5847; 12.0569
5848; 12.0566
5849; 12.0563
5850; 12.0559
5851; 12.0556
5852; 12.0553
5853; 12.055
5854; 12.0547
5855; 12.0544
5856; 12.0541
5857; 12.0538
5858; 12.0535
5859; 12.0532
5860; 12.0529
5861; 12.0526
5862; 12.0522
5863; 12.0519
5864; 12.0516
5865; 12.0513
5866; 12.051
5867; 12.0507
5868; 12.0504
5869; 12.0501
5870; 12.0498
5871; 12.0495
5872; 12.0492
5873; 12.0488
5874; 12.0485
5875; 12.0482
5876; 12.0479
5877; 12.0476
5878; 12.0473
5879; 12.047
5880; 12.0467
5881; 12.0464
5882; 12.0461
5883; 12.0458
5884; 12.0454
5885; 12.0451
5886; 12.0448
5887; 12.0445
5888; 12.0442
5889; 12.0439
5890; 12.0436
5891; 12.0433
5892; 12.043
5893; 12.0427
5894; 12.0424
5895; 12.0421
5896; 12.0417
5897; 12.0414
5898; 12.0411
5899; 12.0408
5900; 12.0405
5901; 12.0402
5902; 12.0399
5903; 12.0396
5904; 12.0393
5905; 12.039
5906; 12.0387
5907; 12.0384
5908; 12.038
5909; 12.0377
5910; 12.0374
5911; 12.0371
5912; 12.0368
5913; 12.0365
5914; 12.0362
5915; 12.0359
5916; 12.0356
5917; 12.0353
5918; 12.035
5919; 12.0347
5920; 12.0343
5921; 12.034
5922; 12.0337
5923; 12.0334
5924; 12.0331
5925; 12.0328
5926; 12.0325
5927; 12.0322
5928; 12.0319
5929; 12.0316
5930; 12.0313
5931; 12.031
5932; 12.0306
5933; 12.0303
5934; 12.03
5935; 12.0297
5936; 12.0294
5937; 12.0291
5938; 12.0288
5939; 12.0285
5940; 12.0282
5941; 12.0279
5942; 12.0276
5943; 12.0273
5944; 12.027
5945; 12.0266
5946; 12.0263
5947; 12.026
5948; 12.0257
5949; 12.0254
5950; 12.0251
5951; 12.0248
5952; 12.0245
5953; 12.0242
5954; 12.0239
5955; 12.0236
5956; 12.0233
5957; 12.023
5958; 12.0226
5959; 12.0223
5960; 12.022
5961; 12.0217
5962; 12.0214
5963; 12.0211
5964; 12.0208
5965; 12.0205
5966; 12.0202
5967; 12.0199
5968; 12.0196
5969; 12.0193
5970; 12.0189
5971; 12.0186
5972; 12.0183
5973; 12.018
5974; 12.0177
5975; 12.0174
5976; 12.0171
5977; 12.0168
5978; 12.0165
5979; 12.0162
5980; 12.0159
5981; 12.0156
5982; 12.0153
5983; 12.015
5984; 12.0146
5985; 12.0143
5986; 12.014
5987; 12.0137
5988; 12.0134
5989; 12.0131
5990; 12.0128
5991; 12.0125
5992; 12.0122
5993; 12.0119
5994; 12.0116
5995; 12.0113
5996; 12.011
5997; 12.0106
5998; 12.0103
5999; 12.01
6000; 12.0097
6001; 12.0094
6002; 12.0091
6003; 12.0088
6004; 12.0085
6005; 12.0082
6006; 12.0079
6007; 12.0076
6008; 12.0073
6009; 12.007
6010; 12.0067
6011; 12.0063
6012; 12.006
6013; 12.0057
6014; 12.0054
6015; 12.0051
6016; 12.0048
6017; 12.0045
6018; 12.0042
6019; 12.0039
6020; 12.0036
6021; 12.0033
6022; 12.003
6023; 12.0027
6024; 12.0024
6025; 12.002
6026; 12.0017
6027; 12.0014
6028; 12.0011
6029; 12.0008
6030; 12.0005
6031; 12.0002
6032; 11.9999
6033; 11.9996
6034; 11.9993
6035; 11.999
6036; 11.9987
6037; 11.9984
6038; 11.9981
6039; 11.9977
6040; 11.9974
6041; 11.9971
6042; 11.9968
6043; 11.9965
6044; 11.9962
6045; 11.9959
6046; 11.9956
6047; 11.9953
6048; 11.995
6049; 11.9947
6050; 11.9944
6051; 11.9941
6052; 11.9938
6053; 11.9935
6054; 11.9931
6055; 11.9928
6056; 11.9925
6057; 11.9922
6058; 11.9919
6059; 11.9916
6060; 11.9913
6061; 11.991
6062; 11.9907
6063; 11.9904
6064; 11.9901
6065; 11.9898
6066; 11.9895
6067; 11.9892
6068; 11.9889
6069; 11.9885
6070; 11.9882
6071; 11.9879
6072; 11.9876
6073; 11.9873
6074; 11.987
6075; 11.9867
6076; 11.9864
6077; 11.9861
6078; 11.9858
6079; 11.9855
6080; 11.9852
6081; 11.9849
6082; 11.9846
6083; 11.9843
6084; 11.9839
6085; 11.9836
6086; 11.9833
6087; 11.983
6088; 11.9827
6089; 11.9824
6090; 11.9821
6091; 11.9818
6092; 11.9815
6093; 11.9812
6094; 11.9809
6095; 11.9806
6096; 11.9803
6097; 11.98
6098; 11.9797
6099; 11.9794
6100; 11.979
6101; 11.9787
6102; 11.9784
6103; 11.9781
6104; 11.9778
6105; 11.9775
6106; 11.9772
6107; 11.9769
6108; 11.9766
6109; 11.9763
6110; 11.976
6111; 11.9757
6112; 11.9754
6113; 11.9751
6114; 11.9748
6115; 11.9745
6116; 11.9741
6117; 11.9738
6118; 11.9735
6119; 11.9732
6120; 11.9729
6121; 11.9726
6122; 11.9723
6123; 11.972
6124; 11.9717
6125; 11.9714
6126; 11.9711
6127; 11.9708
6128; 11.9705
6129; 11.9702
6130; 11.9699
6131; 11.9696
6132; 11.9693
6133; 11.9689
6134; 11.9686
6135; 11.9683
6136; 11.968
6137; 11.9677
6138; 11.9674
6139; 11.9671
6140; 11.9668
6141; 11.9665
6142; 11.9662
6143; 11.9659
6144; 11.9656
6145; 11.9653
6146; 11.965
6147; 11.9647
6148; 11.9644
6149; 11.9641
6150; 11.9637
6151; 11.9634
6152; 11.9631
6153; 11.9628
6154; 11.9625
6155; 11.9622
6156; 11.9619
6157; 11.9616
6158; 11.9613
6159; 11.961
6160; 11.9607
6161; 11.9604
6162; 11.9601
6163; 11.9598
6164; 11.9595
6165; 11.9592
6166; 11.9589
6167; 11.9586
6168; 11.9582
6169; 11.9579
6170; 11.9576
6171; 11.9573
6172; 11.957
6173; 11.9567
6174; 11.9564
6175; 11.9561
6176; 11.9558
6177; 11.9555
6178; 11.9552
6179; 11.9549
6180; 11.9546
6181; 11.9543
6182; 11.954
6183; 11.9537
6184; 11.9534
6185; 11.9531
6186; 11.9527
6187; 11.9524
6188; 11.9521
6189; 11.9518
6190; 11.9515
6191; 11.9512
6192; 11.9509
6193; 11.9506
6194; 11.9503
6195; 11.95
6196; 11.9497
6197; 11.9494
6198; 11.9491
6199; 11.9488
6200; 11.9485
6201; 11.9482
6202; 11.9479
6203; 11.9476
6204; 11.9473
6205; 11.947
6206; 11.9466
6207; 11.9463
6208; 11.946
6209; 11.9457
6210; 11.9454
6211; 11.9451
6212; 11.9448
6213; 11.9445
6214; 11.9442
6215; 11.9439
6216; 11.9436
6217; 11.9433
6218; 11.943
6219; 11.9427
6220; 11.9424
6221; 11.9421
6222; 11.9418
6223; 11.9415
6224; 11.9412
6225; 11.9409
6226; 11.9405
6227; 11.9402
6228; 11.9399
6229; 11.9396
6230; 11.9393
6231; 11.939
6232; 11.9387
6233; 11.9384
6234; 11.9381
6235; 11.9378
6236; 11.9375
6237; 11.9372
6238; 11.9369
6239; 11.9366
6240; 11.9363
6241; 11.936
6242; 11.9357
6243; 11.9354
6244; 11.9351
6245; 11.9348
6246; 11.9345
6247; 11.9341
6248; 11.9338
6249; 11.9335
6250; 11.9332
6251; 11.9329
6252; 11.9326
6253; 11.9323
6254; 11.932
6255; 11.9317
6256; 11.9314
6257; 11.9311
6258; 11.9308
6259; 11.9305
6260; 11.9302
6261; 11.9299
6262; 11.9296
6263; 11.9293
6264; 11.929
6265; 11.9287
6266; 11.9284
6267; 11.9281
6268; 11.9278
6269; 11.9274
6270; 11.9271
6271; 11.9268
6272; 11.9265
6273; 11.9262
6274; 11.9259
6275; 11.9256
6276; 11.9253
6277; 11.925
6278; 11.9247
6279; 11.9244
6280; 11.9241
6281; 11.9238
6282; 11.9235
6283; 11.9232
6284; 11.9229
6285; 11.9226
6286; 11.9223
6287; 11.922
6288; 11.9217
6289; 11.9214
6290; 11.9211
6291; 11.9208
6292; 11.9204
6293; 11.9201
6294; 11.9198
6295; 11.9195
6296; 11.9192
6297; 11.9189
6298; 11.9186
6299; 11.9183
6300; 11.918
6301; 11.9177
6302; 11.9174
6303; 11.9171
6304; 11.9168
6305; 11.9165
6306; 11.9162
6307; 11.9159
6308; 11.9156
6309; 11.9153
6310; 11.915
6311; 11.9147
6312; 11.9144
6313; 11.9141
6314; 11.9138
6315; 11.9135
6316; 11.9132
6317; 11.9128
6318; 11.9125
6319; 11.9122
6320; 11.9119
6321; 11.9116
6322; 11.9113
6323; 11.911
6324; 11.9107
6325; 11.9104
6326; 11.9101
6327; 11.9098
6328; 11.9095
6329; 11.9092
6330; 11.9089
6331; 11.9086
6332; 11.9083
6333; 11.908
6334; 11.9077
6335; 11.9074
6336; 11.9071
6337; 11.9068
6338; 11.9065
6339; 11.9062
6340; 11.9059
6341; 11.9056
6342; 11.9053
6343; 11.9049
6344; 11.9046
6345; 11.9043
6346; 11.904
6347; 11.9037
6348; 11.9034
6349; 11.9031
6350; 11.9028
6351; 11.9025
6352; 11.9022
6353; 11.9019
6354; 11.9016
6355; 11.9013
6356; 11.901
6357; 11.9007
6358; 11.9004
6359; 11.9001
6360; 11.8998
6361; 11.8995
6362; 11.8992
6363; 11.8989
6364; 11.8986
6365; 11.8983
6366; 11.898
6367; 11.8977
6368; 11.8974
6369; 11.8971
6370; 11.8968
6371; 11.8965
6372; 11.8961
6373; 11.8958
6374; 11.8955
6375; 11.8952
6376; 11.8949
6377; 11.8946
6378; 11.8943
6379; 11.894
6380; 11.8937
6381; 11.8934
6382; 11.8931
6383; 11.8928
6384; 11.8925
6385; 11.8922
6386; 11.8919
6387; 11.8916
6388; 11.8913
6389; 11.891
6390; 11.8907
6391; 11.8904
6392; 11.8901
6393; 11.8898
6394; 11.8895
6395; 11.8892
6396; 11.8889
6397; 11.8886
6398; 11.8883
6399; 11.888
6400; 11.8877
6401; 11.8874
6402; 11.8871
6403; 11.8868
6404; 11.8864
6405; 11.8861
